0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
0.7516,1.89495,0.897908,0.804246,0.126414,0.00854,0.629604,0.65975,,-0.009453927917237093,,-0.009484188008295868,,-0.009561117138340292,,-0.009475535274626523
0.7511,1.89125,0.899928,0.804732,0.126509,0.008521,0.630179,0.6584,,-0.0016329028964181536,,-0.0016240073097265606,,-0.0016919949360432174,,-0.0016575241457043033
0.7473,1.87565,0.900252,0.802021,0.126654,0.008485,0.63008,0.65155,,-0.007180272898126172,,-0.0070713752704990585,,-0.007265885324867605,,-0.007141311755250568
0.746,1.87235,0.895456,0.798276,0.126465,0.008471,0.629683,0.6527,,0.0004631047130240207,,0.0004669529922842752,,0.0003395175117131277,,0.0005299737200870069
0.746,1.87235,0.895375,0.798276,0.126465,0.008471,0.629703,0.6527,,-0.0001299682344919617,,-9.555060276500438e-05,,-0.0002818936308778275,,-9.202099945482267e-06
0.74525,1.8714,0.894614,0.799488,0.126465,0.008462,0.629921,0.65145,,-0.0011631288948044105,,-0.0013400972469604921,,-0.0012926988951830198,,-0.0010799145335208538
0.74755,1.8867,0.896218,0.804521,0.126465,0.0085,0.631792,0.65765,,0.006119767573683932,,0.00600427247661961,,0.006004472675633976,,0.006180155221433892
0.74375,1.8871,0.891146,0.802955,0.126465,0.008471,0.631512,0.6585,,0.0011275209041597956,,0.0010893179376827433,,0.0010057054469951865,,0.0011784574151804117
0.74585,1.88635,0.889047,0.800576,0.126465,0.008497,0.631313,0.66425,,0.005884496846722098,,0.0058428754936880045,,0.005788288347281512,,0.0059177832852223
0.74555,1.8791,0.887942,0.79869,0.126465,0.008488,0.631114,0.662125,,-0.0015959924028877692,,-0.0014147399947795902,,-0.0017012659821340481,,-0.0015967084793753195
0.74255,1.87125,0.888376,0.793682,0.126465,0.008402,0.629386,0.65885,,-0.0030149507580530255,,-0.0030723384488010597,,-0.0030702718179893562,,-0.003028134383525116
0.7434,1.87125,0.888376,0.793367,0.126465,0.008402,0.629386,0.6596,,0.0005875996381337067,,0.0006085004331786159,,0.0004941610526614237,,0.0006068015188063214
0.74225,1.87035,0.887902,0.792424,0.126465,0.008413,0.629208,0.65565,,-0.00388832768023728,,-0.003936855280978757,,-0.003977595799004585,,-0.0038300260720198764
0.74425,1.8659,0.889521,0.792079,0.126558,0.008402,0.63004,0.6586,,0.0028284005798960843,,0.002860401286948755,,0.0027341470744904894,,0.0028432369977604566
0.74425,1.8548,0.88234,0.787216,0.126499,0.008357,0.629822,0.6606,,0.002124676309937401,,0.0021277399358766713,,0.0020159147460576676,,0.002148386614003517
0.74235,1.8552,0.878657,0.786071,0.126322,0.008353,0.629247,0.65905,,-0.001386574297209342,,-0.00140911562710766,,-0.0014680697005767795,,-0.0013294927605159712
0.75125,1.85865,0.882418,0.788239,0.126354,0.008384,0.631752,0.658875,,-9.390489149097014e-05,,-2.904217773502804e-05,,-0.0001690631416392252,,-4.035106402755506e-05
0.750625,1.854,0.879005,0.784775,0.126558,0.008352,0.630378,0.6572,,-0.0017160745693658441,,-0.0018934350359480767,,-0.0018128841896191128,,-0.0017541251876154185
0.75395,1.8638,0.879507,0.787681,0.126425,0.008405,0.631552,0.66065,,0.0033388727435206267,,0.003243615947692291,,0.003237538610402213,,0.0033321093835265714
0.75335,1.869825,0.877385,0.788457,0.126462,0.008425,0.633653,0.66335,,0.0030486480090444745,,0.003189815210211555,,0.0029967985268912756,,0.0031094188818393542
0.7551,1.8688,0.880708,0.78765,0.126459,0.008412,0.634598,0.6637,,0.0005967527611231427,,0.0005385426165062102,,0.0005600389935442873,,0.0005959656513346845
0.75895,1.8775,0.886643,0.795687,0.126449,0.008449,0.635849,0.6675,,0.003778830994536242,,0.003842693101065775,,0.0036715360285164422,,0.0037528113149890574
0.7578,1.8834,0.888849,0.79406,0.126509,0.008422,0.635728,0.6674,,0.00014838832473296204,,0.00015709657466733695,,1.8003160979662702e-05,,0.00021101910721854633
0.75835,1.88315,0.888455,0.793273,0.126509,0.008422,0.635425,0.6674,,-3.899673780449753e-05,,7.071585387519175e-05,,-0.00017897558448332074,,5.608647324684135e-06
0.7597,1.88265,0.888731,0.794597,0.126509,0.008429,0.635829,0.66835,,0.001105688727232268,,0.001267356111793072,,0.0009950389041978314,,0.0011243327470935593
0.7576,1.87285,0.886446,0.788924,0.126598,0.008382,0.634417,0.6636,,-0.004536601607048052,,-0.004378476875395609,,-0.00462612229641568,,-0.004503767810313142
0.7588,1.8738,0.886879,0.789858,0.126542,0.008385,0.635647,0.66095,,-0.0028259808458498403,,-0.002811048893143653,,-0.0029158157057032064,,-0.0028187562699480972
0.76145,1.8797,0.889719,0.79164,0.12655,0.008411,0.636699,0.65745,,-0.003671812405761088,,-0.0036572524367566306,,-0.0037470975946480856,,-0.003627158413831877
0.763725,1.8917,0.890551,0.798212,0.12667,0.008432,0.638488,0.65755,,-0.0002696992771221707,,-0.0003628454525229641,,-0.00039703196605977986,,-0.00025661041721247724
0.7687,1.89805,0.893296,0.800224,0.126749,0.008503,0.641149,0.66025,,0.0025735161072432122,,0.002553188754880864,,0.0024575352803125616,,0.002643779166137339
0.7687,1.89805,0.893296,0.800224,0.126749,0.008503,0.641149,0.6618,,0.001419109067263391,,0.0014738279605612803,,0.0012816342617958387,,0.0014180061311798164
0.7691,1.89665,0.893376,0.800705,0.126749,0.008507,0.640533,0.6622,,0.0006034986181497892,,0.0006837887871274928,,0.00047434846854232937,,0.0006293221045082786
0.76885,1.89935,0.888455,0.800064,0.126945,0.008497,0.639264,0.66545,,0.0034520155469282,,0.0035658076440888697,,0.003352000594303184,,0.003523956162986064
0.77565,1.9081,0.890789,0.804149,0.12692,0.008557,0.641766,0.67075,,0.005847150544934454,,0.0059017283822955235,,0.0057927816201023274,,0.005900954368271427
0.77095,1.9072,0.883392,0.802568,0.127026,0.008529,0.640041,0.67185,,0.0016692633586716799,,0.0016637080500396806,,0.0016533369376909857,,0.0016358373096075907
0.7738,1.90745,0.882379,0.803084,0.127008,0.008532,0.640985,0.67355,,0.0021194211169577315,,0.002091353721931699,,0.002107384390755751,,0.00211760283328033
0.7699,1.90075,0.885308,0.797671,0.127045,0.008474,0.640861,0.67,,-0.003211559548353504,,-0.003054378574967931,,-0.003211492915916936,,-0.0032047377565419533
0.76965,1.90115,0.884995,0.797575,0.127045,0.008474,0.639427,0.66975,,-0.0005175772994663319,,-0.0006477213464043396,,-0.0005836195938825339,,-0.0005572661198735007
0.77015,1.9011,0.884956,0.797782,0.127045,0.008474,0.639223,0.6696,,9.457709521987212e-06,,3.2634701720435366e-05,,-9.510234536114215e-05,,9.290386918237026e-05
0.770725,1.89905,0.885504,0.796844,0.126944,0.008458,0.639243,0.6678,,-0.001569415125740048,,-0.0014745479105179315,,-0.0016429850417978287,,-0.0015024327711546936
0.77382,1.906677,0.889061,0.800045,0.127454,0.008492,0.64181,0.670482,,0.0026855406020429573,,0.0026598208701160697,,0.0026119471054804055,,0.00268752505405212
0.76795,1.90385,0.885661,0.799073,0.127092,0.008479,0.639918,0.666325,,-0.004067006314069976,,-0.004089184838339532,,-0.004161871875399736,,-0.004049229227087614
0.76925,1.9067,0.885975,0.805348,0.127121,0.008486,0.641396,0.6657,,-0.0007456581455270728,,-0.0007088142813383991,,-0.000841721254300376,,-0.0006713497589048156
0.76695,1.91055,0.883236,0.805348,0.127154,0.008501,0.642715,0.666,,0.00032307868041892007,,0.0004456991663847054,,0.00024229348659998706,,0.00041702127352460927
0.7674,1.9112,0.883822,0.810045,0.127154,0.008503,0.642797,0.666,,-0.00021830891235807837,,-0.00035227899540757335,,-0.0003233120608857609,,-0.00018618258328040316
0.76735,1.91435,0.883548,0.808179,0.127154,0.008523,0.64288,0.66635,,0.00044216935522656264,,0.00041629475107818337,,0.00031903386315801363,,0.0004952331941655563
0.764,1.90375,0.879565,0.804182,0.12717,0.008492,0.642137,0.6605,,-0.00584682496260891,,-0.005857760243831556,,-0.0059715357654498424,,-0.005808986028868368
0.7659,1.89605,0.878812,0.803955,0.127121,0.008502,0.642013,0.6624,,0.0017507355182537765,,0.0017259788212955485,,0.0016764225788251652,,0.001766476634829539
0.76465,1.8888,0.878117,0.802504,0.127089,0.008477,0.641231,0.6593,,-0.0029655601726618075,,-0.0028881848823250067,,-0.0030631200218682597,,-0.0029143943399544403
0.76635,1.8879,0.876002,0.801154,0.127041,0.008458,0.641313,0.6647,,0.0053765289414096085,,0.005215609945688371,,0.005295259373089722,,0.005425142635307689
0.7685,1.89795,0.872296,0.805056,0.127033,0.008507,0.641725,0.66605,,0.0017121654472086467,,0.0016582730249333766,,0.001630786803238915,,0.0017672533608402707
0.76895,1.89455,0.87203,0.803697,0.127033,0.008492,0.642529,0.66505,,-0.000547600266854964,,-0.0006046920198372607,,-0.000583501765681449,,-0.0005240366525227635
0.76945,1.89435,0.873096,0.803923,0.127033,0.008483,0.642178,0.6655,,0.0004500094685002676,,0.0004468442762483038,,0.00041110417467338234,,0.0004030079106418505
0.77055,1.89815,0.87321,0.804343,0.127,0.008475,0.642302,0.66925,,0.0038354193536360714,,0.0037926162937801378,,0.0037611632364672465,,0.0038307950303666516
0.77085,1.89935,0.872372,0.806045,0.127073,0.008486,0.641766,0.669625,,0.0007269968944474403,,0.0007387774774908484,,0.0006610021148738543,,0.0007748522520354406
0.7749,1.91385,0.875887,0.815129,0.12716,0.008563,0.643583,0.67095,,0.0016466591755256443,,0.0017161751371976841,,0.0015971786020690937,,0.0016557995641864887
0.77555,1.9153,0.87512,0.817027,0.127178,0.00859,0.644579,0.6695,,-0.0011401284866336958,,-0.0010894484525277859,,-0.0011761825637673917,,-0.0011487236120496513
0.7781,1.9326,0.881368,0.827404,0.127306,0.008628,0.645369,0.67395,,0.004368693885426489,,0.004332084837030958,,0.004329226126338015,,0.0043211323645743205
0.78015,1.93915,0.881951,0.829531,0.127306,0.008649,0.64487,0.67255,,-0.0010215883465386488,,-0.0009211500333157208,,-0.0010968174078014314,,-0.0010051959737407135
0.7788,1.9391,0.882651,0.829325,0.12751,0.008623,0.644828,0.66935,,-0.0031340512310114033,,-0.003164130662761444,,-0.003184190368297979,,-0.003155396489641471
0.78345,1.95335,0.883275,0.831463,0.12747,0.008634,0.646329,0.67945,,0.010001611271294508,,0.010236953471733479,,0.009979689752499854,,0.009947999391652695
0.784,1.9459,0.87831,0.826344,0.127608,0.00859,0.64704,0.6783,,-0.0005847803794764017,,-0.0005038402283034094,,-0.0006224613596756967,,-0.0005786469109855252
0.7892,1.9668,0.877001,0.834864,0.12766,0.008643,0.649646,0.68355,,0.005320611630673988,,0.005363366309014572,,0.0053093967327247915,,0.005272442710154035
0.7911,1.98035,0.872981,0.837942,0.127706,0.008676,0.648719,0.68795,,0.004775761722991323,,0.005023305268421097,,0.00474566926434794,,0.004791080566023176
0.7911,1.98125,0.873477,0.837311,0.127706,0.008662,0.648719,0.6844,,-0.003030328490426948,,-0.003142539509479847,,-0.0030630579637125344,,-0.0030398936783276875
0.78845,1.9811,0.874393,0.839032,0.127706,0.008676,0.649308,0.68685,,0.002585237309145505,,0.0027056348474568948,,0.0026061650261230973,,0.00250774831070244
0.7886,1.97875,0.876347,0.837767,0.127755,0.008671,0.648761,0.6901,,0.0034340576578758553,,0.003490675368176488,,0.0034387299942495453,,0.0034078133114403553
0.788,1.97375,0.875695,0.839067,0.12782,0.008706,0.649899,0.6884,,-0.0012782713158914216,,-0.0011857209148155023,,-0.0013316304410686541,,-0.0012720991784885838
0.7873,1.96715,0.87089,0.83619,0.127822,0.008685,0.649266,0.68675,,-0.0014959525086860603,,-0.0014490852389709152,,-0.0015203496222729873,,-0.0014793293595242174
0.7878,1.96225,0.869679,0.83619,0.127675,0.008675,0.649688,0.68765,,0.00092137928542535,,0.0010159727864436086,,0.0008625872799775669,,0.0009396905220965257
0.7863,1.95425,0.871042,0.829497,0.127804,0.008597,0.647417,0.68595,,-0.0015832206259691617,,-0.0016752394649669489,,-0.0016327549708591294,,-0.0015362909639600186
0.7863,1.95425,0.871042,0.829084,0.127804,0.008588,0.647417,0.6898,,0.0038544234720138126,,0.0037223283729052037,,0.003751889044467105,,0.0038616015393307945
0.7841,1.9508,0.87036,0.828123,0.127804,0.008591,0.647082,0.6858,,-0.0035445801955731326,,-0.003583332464624389,,-0.0035880993973578246,,-0.003477147578872186
0.7854,1.9596,0.870853,0.832258,0.127725,0.008558,0.648803,0.6891,,0.003323084306608659,,0.0033750275174672106,,0.0032803519091478828,,0.003328240503027491
0.787,1.9708,0.867943,0.833438,0.127706,0.008558,0.649815,0.69085,,0.0019418336069805253,,0.0019482890131488073,,0.0018851945265946357,,0.001982017151105908
0.7864,1.96685,0.864678,0.828981,0.127796,0.008512,0.649056,0.6937,,0.0028622135031608487,,0.0027504642396198875,,0.002781644310944631,,0.0028710527975487343
0.7831,1.96075,0.864118,0.82335,0.127879,0.00848,0.64855,0.68905,,-0.004360382213740577,,-0.004226930511121774,,-0.004440368304643227,,-0.004375094876826524
0.7827,1.9517,0.864192,0.819034,0.127748,0.008462,0.648487,0.6908,,0.001695204305394049,,0.001777507490323349,,0.0016434141077548148,,0.0016931659700103463
0.7827,1.95235,0.86367,0.819269,0.127748,0.008462,0.648487,0.6908,,0.00019905425623167883,,0.00018728414275193117,,0.00012222545320617062,,0.00021954129926171628
0.78215,1.9535,0.863968,0.819135,0.127748,0.008471,0.648424,0.68935,,-0.0011481094923389001,,-0.0011437353292650387,,-0.0012282874241739128,,-0.0010849168578358492
0.780875,1.94855,0.86479,0.818431,0.127874,0.008473,0.646412,0.6914,,0.0021532141949395234,,0.0021152758907807545,,0.0020694415156990997,,0.0021826043037710408
0.7844,1.9715,0.868395,0.824606,0.127863,0.008463,0.648845,0.6971,,0.006197350128726353,,0.006184774206564381,,0.006109193992141826,,0.0062228988920566275
0.786,1.9654,0.87127,0.821591,0.127956,0.00845,0.648929,0.69345,,-0.0029524635246021003,,-0.00295419460271662,,-0.0029788826322645345,,-0.0029067631117868364
0.7848,1.9624,0.865913,0.82247,0.127943,0.008449,0.64914,0.6972,,0.003503098341708921,,0.0034252476616168925,,0.0034256024406075225,,0.0033803723946220776
0.783,1.9554,0.860919,0.818364,0.127934,0.0084,0.648761,0.70055,,0.00377362416487359,,0.004145908291475764,,0.003724606885968651,,0.003834223043634899
0.78525,1.95725,0.861067,0.815694,0.127869,0.008419,0.65083,0.70185,,0.0017348070871957555,,0.0018062912400231834,,0.0016963989316921557,,0.0017917039144359492
0.7906,1.9617,0.861698,0.818096,0.127984,0.008408,0.651084,0.70515,,0.0035540778700580145,,0.0034344643058074054,,0.0034978559725930003,,0.003528576856173693
0.7883,1.9613,0.858922,0.820143,0.128082,0.008404,0.650915,0.7045,,-0.00014516219269289365,,-0.00023498393112042493,,-0.00023642297724946193,,-0.0001521565650974832
0.7883,1.95875,0.858885,0.82085,0.128082,0.008399,0.652146,0.7045,,0.00019344092491324627,,0.00026220253241604485,,0.000157602511221544,,0.0002593673953418252
0.78805,1.95905,0.857449,0.819639,0.128082,0.008399,0.652146,0.7045,,9.866893742671579e-05,,0.00018400943407781423,,5.3796281262341594e-05,,0.00010069924024058707
0.79135,1.96535,0.859365,0.822741,0.127943,0.00843,0.653125,0.7056,,0.0012648269184852845,,0.0011829096541835504,,0.0011897826935570732,,0.0012615341630809462
0.7968,1.97435,0.858775,0.824572,0.127943,0.008422,0.653253,0.708,,0.0027386042793490217,,0.0027145267882129342,,0.0026737577725903794,,0.0027557227113996774
0.791,1.9508,0.852842,0.815694,0.127943,0.008381,0.652358,0.7052,,-0.002346970178675023,,-0.0023599499143963643,,-0.0024050802807310534,,-0.0023687243829588756
0.7812,1.941,0.849221,0.810734,0.128115,0.00843,0.651211,0.69265,,-0.012570380940229775,,-0.012475546608050725,,-0.01256943460198523,,-0.012592097595027663
0.7798,1.9294,0.852152,0.80795,0.128057,0.008424,0.650533,0.6872,,-0.005776640353140294,,-0.005595144816024189,,-0.0058015374323209246,,-0.0057390520376303655
0.7798,1.9294,0.852152,0.810077,0.128057,0.00843,0.650533,0.6872,,-0.00012487318982046247,,-0.00040251943680402746,,-0.00021291637975062727,,-6.614294281326316e-05
0.77905,1.9263,0.852043,0.808048,0.128057,0.008438,0.650322,0.6852,,-0.0018322510314781049,,-0.0021323752623448877,,-0.0019219331401697515,,-0.001715633065206612
0.78275,1.9432,0.852115,0.810274,0.127997,0.008419,0.650787,0.6925,,0.007325830328770988,,0.00724053177274353,,0.007236052792539471,,0.007368711517485416
0.77995,1.9358,0.849437,0.804052,0.128097,0.008378,0.649899,0.69065,,-0.0010902096719799248,,-0.0011092513962858153,,-0.0011663236049176406,,-0.0010516654157163297
0.7819,1.9331,0.851535,0.802729,0.128098,0.008365,0.650449,0.6884,,-0.0020923103573754487,,-0.002178756664141246,,-0.002123463050143659,,-0.002120955749755571
0.77985,1.9444,0.849798,0.800128,0.128291,0.008299,0.647459,0.6892,,0.0009242914762099819,,0.0011619544441778817,,0.000875038408652884,,0.0008901467008407549
0.7827,1.9577,0.855322,0.801443,0.12825,0.008311,0.648424,0.6914,,0.002622162501244474,,0.0025504400468877586,,0.002553636413480387,,0.0026655080995913183
0.7827,1.95915,0.854372,0.800544,0.12825,0.008309,0.648424,0.6914,,0.00047593835670145523,,0.0004815499058999917,,0.00046197758190746896,,0.0004711973509938794
0.78465,1.9579,0.854445,0.801443,0.12825,0.008325,0.648424,0.69065,,-0.00039340219623340555,,-0.0002567619733627735,,-0.0004135378890810504,,-0.0004620468548071077
0.78285,1.96305,0.855725,0.800544,0.128319,0.008301,0.649056,0.69515,,0.004811522338903695,,0.0050742083999745224,,0.004788210381691527,,0.004788516283438238
0.7829,1.9614,0.850593,0.801218,0.128368,0.008276,0.648845,0.69115,,-0.0035379404843810525,,-0.0034969435606282406,,-0.0035761332749538743,,-0.003508970001998457
0.787,1.9698,0.852806,0.801667,0.128617,0.008291,0.650364,0.69255,,0.0015487638730057318,,0.001558380329513387,,0.0015297419730185835,,0.0015747566477951613
0.78865,1.97405,0.851934,0.801667,0.128692,0.008243,0.650915,0.69445,,0.0019987502484908326,,0.0021475464486414575,,0.0019304696249259345,,0.0019672245668607147
0.7892,1.973,0.852551,0.800801,0.128593,0.008248,0.65028,0.6953,,0.0011358304253905604,,0.0009859637511940855,,0.0010878702001122509,,0.0011477409503211078
0.7892,1.973,0.852697,0.801957,0.128593,0.008248,0.65028,0.6953,,0.0002484062362447803,,0.00038560848009494553,,0.00018289427421058768,,0.0002628820954406752
0.79025,1.9742,0.852479,0.801394,0.128593,0.008241,0.650449,0.6955,,0.0006283248209399961,,0.0007423392384480199,,0.0005942129439454602,,0.0006510570568553087
0.7882,1.9782,0.846848,0.800288,0.128636,0.008221,0.649815,0.6994,,0.00418898198298423,,0.004203323230008826,,0.004149463949559173,,0.004185891930713392
0.78565,1.982,0.846489,0.804699,0.128593,0.008215,0.650703,0.70025,,0.0014855120775214559,,0.0015082531714892822,,0.0014698649887351367,,0.001526922350479576
0.77925,1.9668,0.848572,0.80048,0.12866,0.008264,0.650915,0.6988,,-0.0010042239002029385,,-0.0009580905218136149,,-0.0010001564828742149,,-0.0009622909062703133
0.7736,1.96615,0.845059,0.80125,0.12873,0.00823,0.650576,0.69755,,-0.0012516869495040606,,-0.0012958433085105137,,-0.0013335892365595736,,-0.001270502889351488
0.7722,1.9607,0.847565,0.797035,0.128584,0.008235,0.650618,0.6969,,-0.0001719534365554054,,-0.00013660582523422615,,-0.00025831617437577226,,-4.540816437970108e-05
0.7722,1.9607,0.847565,0.797003,0.128584,0.008277,0.650618,0.6951,,-0.0017663943763248646,,-0.0019112511126803122,,-0.0019069495883107246,,-0.0017107764447287233
0.7732,1.9586,0.847063,0.797226,0.128584,0.008219,0.650237,0.69585,,0.0011199243856445662,,0.001017071192879082,,0.0009829758818746814,,0.0011649439236743886
0.77225,1.96105,0.845952,0.797989,0.128634,0.008221,0.650111,0.69605,,0.0005851693143202885,,0.0006080220402273628,,0.0004758490640573987,,0.0006561823079892504
0.772,1.962,0.847961,0.79869,0.128601,0.008219,0.650407,0.6875,,-0.008319127556508321,,-0.008371684469145602,,-0.008401731008222835,,-0.008275676469086668
0.7753,1.9639,0.850702,0.803536,0.128621,0.008273,0.650787,0.68875,,0.0010049611771995037,,0.0010041037807787534,,0.0009258890978832701,,0.0009781049067262293
0.77315,1.9674,0.847817,0.804052,0.128886,0.008281,0.651636,0.68255,,-0.006027808462772399,,-0.006049959135754457,,-0.006128856339014277,,-0.006024239921232466
0.7745,1.9662,0.844666,0.799904,0.128932,0.008254,0.650872,0.68095,,-0.0017211772864161867,,-0.001721606417795729,,-0.0017657199944683954,,-0.0016874732226098699
0.77485,1.9672,0.843704,0.8017,0.128932,0.008255,0.651593,0.68125,,0.00030745471826520987,,0.0003248972969720487,,0.0002392207314075856,,0.00028187886232289294
0.77315,1.96565,0.843989,0.801282,0.128932,0.008261,0.651211,0.68415,,0.003157482478590601,,0.0030857090728981795,,0.003136908503768243,,0.0031943692271040325
0.7758,1.961,0.846346,0.801218,0.128891,0.008329,0.652316,0.68425,,0.0004811607352791514,,0.00046122230537504194,,0.00042674301595369,,0.0005069953014688044
0.7766,1.9692,0.845666,0.806094,0.128916,0.008322,0.652699,0.6796,,-0.00423719223225183,,-0.004248706842340688,,-0.004290150926429814,,-0.004260793050918199
0.78,1.9712,0.843633,0.805737,0.129066,0.008289,0.652614,0.68865,,0.009194187235761264,,0.00919571131013075,,0.009149628598261517,,0.009208547418982471
0.781,1.9573,0.84513,0.802021,0.129052,0.008252,0.652231,0.68565,,-0.002469231537901906,,-0.002497298634140388,,-0.0025316043710503777,,-0.002437318210348094
0.7764,1.94935,0.852915,0.78911,0.129024,0.008211,0.652188,0.6837,,-0.0017766545858100002,,-0.0017501867359601686,,-0.0018098012346520198,,-0.0018269879213530515
0.772,1.9472,0.850955,0.798021,0.128932,0.008208,0.649372,0.68485,,0.0009685584056036145,,0.0010546887992191056,,0.0008473204018283331,,0.0009251819515977422
0.77409,1.952472,0.853259,0.800181,0.129281,0.00823,0.65113,0.686704,,0.0027049698431471647,,0.00266884567637804,,0.0026254945731769563,,0.0029093626394682826
0.7838,1.9614,0.857633,0.806322,0.128883,0.008281,0.650999,0.69435,,0.007925044034487905,,0.008141574906419202,,0.007838407882869713,,0.008002919595021418
0.78535,1.9543,0.858885,0.809225,0.128941,0.008365,0.650915,0.69685,,0.00344055262064058,,0.0031768307397607165,,0.0033422112700722817,,0.0033391835797278446
0.7867,1.9499,0.859217,0.809258,0.129029,0.008373,0.652997,0.6973,,0.0011949648841611538,,0.0012702043757003567,,0.00117317375799042,,0.001165615067214465
0.7862,1.94795,0.858756,0.810767,0.129029,0.00836,0.652571,0.70075,,0.0038865278493314115,,0.004157537460961924,,0.003896339900296475,,0.0038408576703634623
0.78575,1.95765,0.856935,0.809127,0.129029,0.008325,0.651678,0.70135,,0.001035511049581106,,0.0009346833792335252,,0.0009872152806370549,,0.0010478911105853417
0.78975,1.95195,0.861141,0.807233,0.129029,0.008262,0.65189,0.70505,,0.004137450437887713,,0.00415365818558,,0.004089072941199201,,0.004191585935936715
0.7888,1.9533,0.861104,0.80538,0.129029,0.008235,0.652146,0.70575,,0.0011440288834776435,,0.0011099757171516567,,0.0010939214340544012,,0.0010949398123420995
0.792,1.9625,0.862329,0.811688,0.129029,0.008259,0.65304,0.70675,,0.0012506983915958614,,0.0013538714591164736,,0.0011981969606769116,,0.0012594267741048437
0.7932,1.9638,0.862292,0.812331,0.129066,0.008293,0.654664,0.7106,,0.004243922220452334,,0.004375832180436912,,0.004187135106436091,,0.004269597274057735
0.79265,1.9654,0.858775,0.818565,0.129182,0.008418,0.655437,0.70475,,-0.005522245212679633,,-0.0054583021375531615,,-0.005590287496152646,,-0.005527454804971188
0.78815,1.9592,0.852224,0.818063,0.129232,0.008433,0.653873,0.70085,,-0.0036929487454824272,,-0.0036493760198289538,,-0.0037272391903533375,,-0.003696126531758215
0.786,1.9577,0.853789,0.818029,0.129144,0.008506,0.654965,0.69405,,-0.006598205441134097,,-0.006534174322613051,,-0.0066212937706954245,,-0.0065601334066400785
0.7836,1.94375,0.84868,0.82335,0.129121,0.008562,0.65475,0.6886,,-0.005586856848563748,,-0.005828155983686467,,-0.005594535975625314,,-0.005594301406200208
0.77365,1.9247,0.847278,0.818063,0.129032,0.008617,0.652997,0.6768,,-0.01179833136116415,,-0.012021076881940762,,-0.011811994431487616,,-0.011755229898313901
0.77355,1.92575,0.850738,0.81823,0.129172,0.008605,0.654215,0.67995,,0.002524508017131444,,0.002521748028629367,,0.002463533602069079,,0.0025835765533746002
0.776,1.9305,0.849131,0.819068,0.129199,0.008577,0.654922,0.68445,,0.004859308540331675,,0.004475658459859533,,0.004767225416179577,,0.004953700389766502
0.77645,1.92965,0.846848,0.814001,0.129199,0.008523,0.65445,0.68495,,0.0008679312394885841,,0.0005413236454373527,,0.0007758232296506407,,0.0009519682483433156
0.7808,1.93405,0.853024,0.809749,0.129132,0.008455,0.654536,0.6914,,0.00659443658077985,,0.006693773880788401,,0.0065023382799800356,,0.0065982770587470485
0.78275,1.929,0.855249,0.816493,0.129077,0.00851,0.654879,0.6929,,0.002009888581387842,,0.0020206448355915008,,0.001895129968264575,,0.00198451862448068
0.78775,1.93265,0.855542,0.818867,0.129084,0.008548,0.654151,0.69775,,0.00534525005098152,,0.00533803641110886,,0.005290803025409296,,0.005379364974224532
0.78605,1.9362,0.8511,0.824232,0.129179,0.008596,0.651848,0.69015,,-0.006842937098287538,,-0.006470885719881525,,-0.006916099704313394,,-0.006850886398266809
0.78845,1.93585,0.850485,0.823215,0.129132,0.008528,0.652401,0.6949,,0.005151166369513405,,0.005035400729413109,,0.005203564630622437,,0.005118453999524153
0.7957,1.94105,0.849293,0.829291,0.129269,0.008598,0.655265,0.69725,,0.0027730916227176605,,0.0028392595287515254,,0.002837699988704201,,0.0027140720184803957
0.8006,1.9452,0.850847,0.824844,0.129262,0.008504,0.655652,0.70175,,0.004814613216132524,,0.004648868867236811,,0.004885235219682427,,0.0047096632192944465
0.80155,1.95845,0.859291,0.824097,0.129242,0.008528,0.655201,0.70435,,0.0028470857419747864,,0.0029738963180053757,,0.002825398252084166,,0.002752346412971951
0.80135,1.95935,0.863894,0.823113,0.129277,0.00849,0.656556,0.7043,,0.0002954200062260659,,0.00024514651759144357,,0.00025050282711280847,,0.0002633315264869429
0.80825,1.9681,0.863894,0.825696,0.129433,0.008491,0.658924,0.7145,,0.010466966137045008,,0.010698277658210298,,0.010437541076549373,,0.010472745064674771
0.806,1.96135,0.861438,0.820176,0.129324,0.00847,0.658979,0.7126,,-0.001246763664459194,,-0.0008905187020609162,,-0.001316526375086835,,-0.001238178477307672
0.8096,1.9694,0.860104,0.822944,0.129267,0.008478,0.659544,0.71635,,0.0038288398020873693,,0.003963887177312442,,0.0037627659761494403,,0.0038238387865805468
0.8066,1.9626,0.862776,0.822842,0.129381,0.00855,0.658692,0.71215,,-0.003598765767488521,,-0.003402171252491204,,-0.0036718212116972904,,-0.0035478688871266595
0.80795,1.96265,0.863894,0.821659,0.129415,0.008486,0.659148,0.71555,,0.0035205059301073316,,0.003441324161169934,,0.003456394329371837,,0.003520906015474501
0.80865,1.96795,0.866664,0.826685,0.129353,0.008486,0.658935,0.71445,,-0.0005016945184401767,,-0.00040461477914921495,,-0.0005566788260911171,,-0.00045922180269175605
0.81725,1.979,0.86494,0.823961,0.129388,0.008494,0.657808,0.7217,,0.007440686160582577,,0.007312969379423717,,0.0073905520026003035,,0.007471902082850201
